"RFID","Date","Time","Feeder","Antenna","Site"
"01103F732F","07/31/2019","17:35:57","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:35:58","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:00","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:01","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:02","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:03","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:05","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:06","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:07","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:09","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:10","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:11","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:12","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:14","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:15","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:16","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:17","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:19","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:20","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:21","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:23","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:24","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:25","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:26","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:28","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:29","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:30","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:31","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:33","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:34","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:35","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:37","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:38","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:39","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:40","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:42","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:43","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:47","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:48","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:49","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:50","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:52","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:53","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:54","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:55","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:57","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:36:58","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:36:59","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:37:01","CC4",2,"Dry_Canyon"
"01103F6CBB","07/31/2019","17:37:02","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:37:03","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:37:12","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:37:21","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:37:31","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:37:40","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:37:49","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:37:58","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:38:07","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:38:16","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:38:25","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:38:34","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:38:43","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:38:52","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:39:01","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:39:10","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:39:20","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:39:29","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:39:38","CC4",1,"Dry_Canyon"
"01103F732F","07/31/2019","17:39:47","CC4",1,"Dry_Canyon"
"01103F686A","07/31/2019","17:39:56","CC4",1,"Dry_Canyon"
"01103F686A","07/31/2019","17:40:24","CC4",1,"Dry_Canyon"
"01103F686A","07/31/2019","17:40:37","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","02:52:14","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","02:52:23","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","02:52:32","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","02:52:46","CC4",1,"Dry_Canyon"
"01103F3B06","08/01/2019","03:06:47","CC4",1,"Dry_Canyon"
"01103F8E55","08/01/2019","03:47:26","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","03:49:19","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","03:49:28","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","03:49:37","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","03:49:46","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","03:49:55","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","03:50:23","CC4",1,"Dry_Canyon"
"01103F6F8D","08/01/2019","03:52:18","CC4",2,"Dry_Canyon"
"01103F6F8D","08/01/2019","03:52:19","CC4",1,"Dry_Canyon"
"01103F686A","08/01/2019","04:00:07","CC4",1,"Dry_Canyon"
"01103F686A","08/01/2019","04:23:21","CC4",1,"Dry_Canyon"
"01103F7EBE","08/01/2019","04:53:43","CC4",1,"Dry_Canyon"
"01103F7EBE","08/01/2019","04:53:52","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","04:59:48","CC4",1,"Dry_Canyon"
"01103F6CBB","08/01/2019","04:59:55","CC4",1,"Dry_Canyon"
"01103F8EB7","08/01/2019","05:27:49","CC4",1,"Dry_Canyon"
"011016CA13","08/01/2019","05:33:57","CC4",1,"Dry_Canyon"
"01103F47C3","08/01/2019","05:53:15","CC4",1,"Dry_Canyon"
"01103F47C3","08/01/2019","05:53:34","CC4",1,"Dry_Canyon"
"01103F47C3","08/01/2019","05:53:44","CC4",1,"Dry_Canyon"
"01103F47C3","08/01/2019","05:54:03","CC4",2,"Dry_Canyon"
"01103F47C3","08/01/2019","05:54:20","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","06:20:26","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","06:20:35","CC4",1,"Dry_Canyon"
"01103F6CBB","08/01/2019","06:20:45","CC4",2,"Dry_Canyon"
"01103F732F","08/01/2019","06:27:44","CC4",1,"Dry_Canyon"
"01103F732F","08/01/2019","06:28:03","CC4",1,"Dry_Canyon"
"01103F732F","08/01/2019","06:32:40","CC4",1,"Dry_Canyon"
"01103F732F","08/01/2019","06:32:51","CC4",1,"Dry_Canyon"
"01103F732F","08/01/2019","06:33:05","CC4",1,"Dry_Canyon"
"01103F732F","08/01/2019","06:33:14","CC4",1,"Dry_Canyon"
"01103F732F","08/01/2019","06:33:23","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:07:47","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:07:56","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:00","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:01","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:02","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:04","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:05","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:06","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:07","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:09","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:10","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:11","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:12","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:14","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:15","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:16","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:18","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:19","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:20","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:24","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:25","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:26","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:27","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:29","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:30","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:31","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:32","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:34","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:35","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:36","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:38","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:39","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:40","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:41","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:43","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:48","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:49","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:55","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:56","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:08:58","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:08:59","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:00","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:09:01","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:03","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:09:04","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:05","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:09:06","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:08","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:09:09","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:10","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:09:12","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:13","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:09:14","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:15","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:09:17","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:18","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:09:19","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:20","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:09:22","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:23","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:09:24","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:26","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:09:27","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:28","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:09:29","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:31","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:09:32","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:33","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:09:37","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:38","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:09:39","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:40","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:09:42","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:43","CC4",2,"Dry_Canyon"
"01103F7136","08/01/2019","07:09:44","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","07:09:46","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","07:17:19","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","07:20:18","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","07:41:23","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","07:41:32","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","07:41:42","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","07:41:51","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","07:42:00","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","07:44:54","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","07:46:15","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","07:46:29","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","07:46:37","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","07:46:49","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","07:46:58","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","07:47:07","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","07:47:16","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","07:47:25","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","07:47:34","CC4",1,"Dry_Canyon"
"01103F58AA","08/01/2019","07:50:41","CC4",1,"Dry_Canyon"
"01103F732F","08/01/2019","10:30:21","CC4",1,"Dry_Canyon"
"01103F732F","08/01/2019","10:33:02","CC4",1,"Dry_Canyon"
"01103F732F","08/01/2019","10:34:05","CC4",1,"Dry_Canyon"
"01103F732F","08/01/2019","10:34:14","CC4",1,"Dry_Canyon"
"01103F732F","08/01/2019","10:34:24","CC4",1,"Dry_Canyon"
"01103F732F","08/01/2019","10:34:35","CC4",1,"Dry_Canyon"
"01103F732F","08/01/2019","10:34:47","CC4",1,"Dry_Canyon"
"01103F732F","08/01/2019","10:35:00","CC4",1,"Dry_Canyon"
"01103F732F","08/01/2019","10:35:09","CC4",2,"Dry_Canyon"
"01103F47C3","08/01/2019","11:33:45","CC4",2,"Dry_Canyon"
"01103F47C3","08/01/2019","11:33:54","CC4",2,"Dry_Canyon"
"01103F47C3","08/01/2019","11:34:03","CC4",2,"Dry_Canyon"
"01103F47C3","08/01/2019","11:34:12","CC4",2,"Dry_Canyon"
"01103F47C3","08/01/2019","11:34:21","CC4",2,"Dry_Canyon"
"01103F47C3","08/01/2019","11:34:51","CC4",2,"Dry_Canyon"
"01103F47C3","08/01/2019","11:36:26","CC4",2,"Dry_Canyon"
"01103F47C3","08/01/2019","11:36:50","CC4",1,"Dry_Canyon"
"01103F3B06","08/01/2019","12:25:28","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","14:39:40","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","14:40:23","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","14:40:48","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","14:42:31","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","14:42:43","CC4",1,"Dry_Canyon"
"01103F3B50","08/01/2019","14:42:52","CC4",2,"Dry_Canyon"
"01103F3B06","08/01/2019","14:45:30","CC4",2,"Dry_Canyon"
"01103F3B06","08/01/2019","14:45:44","CC4",2,"Dry_Canyon"
"01103F3B06","08/01/2019","14:46:01","CC4",2,"Dry_Canyon"
"01103F3B06","08/01/2019","14:46:10","CC4",2,"Dry_Canyon"
"01103F3B06","08/01/2019","14:46:20","CC4",2,"Dry_Canyon"
"01103F3B06","08/01/2019","14:46:29","CC4",2,"Dry_Canyon"
"01103F3B06","08/01/2019","14:46:41","CC4",2,"Dry_Canyon"
"01103F3B06","08/01/2019","14:46:55","CC4",2,"Dry_Canyon"
"01103F732F","08/01/2019","15:27:45","CC4",2,"Dry_Canyon"
"01103F732F","08/01/2019","15:33:01","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","15:37:37","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","15:40:19","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","15:40:49","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","15:41:31","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","15:41:40","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","15:42:36","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","15:42:45","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","15:42:54","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:08:11","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:08:19","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:08:29","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:08:38","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:08:47","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:08:56","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:09:05","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:09:14","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:09:23","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:09:32","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:09:41","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:09:50","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:09:59","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:10:08","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:10:17","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:10:27","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:10:36","CC4",1,"Dry_Canyon"
"011016E452","08/01/2019","17:10:49","CC4",1,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:20:25","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:22:05","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:22:16","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:22:24","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:22:34","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:22:43","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:22:52","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:23:01","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:23:10","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:23:19","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:23:30","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:23:39","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:23:48","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:23:57","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:24:06","CC4",1,"Dry_Canyon"
"01103F6459","08/01/2019","17:24:14","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:24:15","CC4",1,"Dry_Canyon"
"01103F6459","08/01/2019","17:24:16","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:24:18","CC4",1,"Dry_Canyon"
"01103F6459","08/01/2019","17:24:19","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:24:20","CC4",1,"Dry_Canyon"
"01103F6459","08/01/2019","17:24:21","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:24:23","CC4",1,"Dry_Canyon"
"01103F6459","08/01/2019","17:24:24","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:24:25","CC4",1,"Dry_Canyon"
"01103F6459","08/01/2019","17:24:27","CC4",1,"Dry_Canyon"
"01103F686A","08/01/2019","17:30:25","CC4",1,"Dry_Canyon"
"01103F686A","08/01/2019","17:30:34","CC4",1,"Dry_Canyon"
"01103F686A","08/01/2019","17:30:43","CC4",1,"Dry_Canyon"
"01103F686A","08/01/2019","17:30:52","CC4",1,"Dry_Canyon"
"01103F686A","08/01/2019","17:31:01","CC4",1,"Dry_Canyon"
"01103F686A","08/01/2019","17:31:10","CC4",1,"Dry_Canyon"
"01103F686A","08/01/2019","17:31:19","CC4",1,"Dry_Canyon"
"01103F686A","08/01/2019","17:31:33","CC4",2,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:54:54","CC4",1,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:54:59","CC4",1,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:55:08","CC4",1,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:55:18","CC4",1,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:55:27","CC4",1,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:55:38","CC4",1,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:55:49","CC4",1,"Dry_Canyon"
"01103F6CBB","08/01/2019","17:56:22","CC4",2,"Dry_Canyon"
"01103F6CBB","08/02/2019","03:02:04","CC4",1,"Dry_Canyon"
"01103F3B06","08/02/2019","03:07:03","CC4",1,"Dry_Canyon"
"01103F47C3","08/02/2019","03:15:13","CC4",1,"Dry_Canyon"
"01103F47C3","08/02/2019","03:15:32","CC4",1,"Dry_Canyon"
"01103F47C3","08/02/2019","03:15:48","CC4",1,"Dry_Canyon"
"01103F47C3","08/02/2019","03:15:57","CC4",1,"Dry_Canyon"
"01103F47C3","08/02/2019","03:16:13","CC4",1,"Dry_Canyon"
"01103F47C3","08/02/2019","03:16:25","CC4",1,"Dry_Canyon"
"01103F47C3","08/02/2019","03:16:34","CC4",1,"Dry_Canyon"
"01103F47C3","08/02/2019","03:16:43","CC4",2,"Dry_Canyon"
"01103F6CBB","08/02/2019","03:57:05","CC4",2,"Dry_Canyon"
"01103F6CBB","08/02/2019","03:57:14","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:57:20","CC4",2,"Dry_Canyon"
"01103F6CBB","08/02/2019","03:57:21","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:57:22","CC4",2,"Dry_Canyon"
"01103F6CBB","08/02/2019","03:57:24","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:57:25","CC4",2,"Dry_Canyon"
"01103F6CBB","08/02/2019","03:57:26","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:57:27","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:57:36","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:57:46","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:57:55","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:58:04","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:58:13","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:58:22","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:58:31","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:58:40","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:58:49","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:58:58","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:59:07","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:59:16","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:59:25","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:59:34","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:59:44","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","03:59:53","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","04:00:02","CC4",1,"Dry_Canyon"
"01103F58AA","08/02/2019","04:00:11","CC4",1,"Dry_Canyon"
"01103F686A","08/02/2019","04:28:44","CC4",1,"Dry_Canyon"
"01103F686A","08/02/2019","04:28:53","CC4",1,"Dry_Canyon"
"01103F686A","08/02/2019","04:29:02","CC4",1,"Dry_Canyon"
"01103F686A","08/02/2019","04:29:11","CC4",1,"Dry_Canyon"
"01103F686A","08/02/2019","04:29:20","CC4",1,"Dry_Canyon"
"01103F686A","08/02/2019","05:10:06","CC4",1,"Dry_Canyon"
"01103F686A","08/02/2019","05:10:15","CC4",1,"Dry_Canyon"
"01103F686A","08/02/2019","05:10:24","CC4",1,"Dry_Canyon"
"01103F686A","08/02/2019","05:10:33","CC4",1,"Dry_Canyon"
"01103F686A","08/02/2019","05:10:42","CC4",1,"Dry_Canyon"
"01103F6CBB","08/02/2019","05:30:03","CC4",1,"Dry_Canyon"
"01103F6CBB","08/02/2019","05:30:12","CC4",1,"Dry_Canyon"
"01103F6CBB","08/02/2019","05:30:21","CC4",1,"Dry_Canyon"
"01103F6CBB","08/02/2019","05:30:30","CC4",1,"Dry_Canyon"
"01103F6CBB","08/02/2019","05:30:39","CC4",1,"Dry_Canyon"
"01103F6CBB","08/02/2019","05:30:48","CC4",1,"Dry_Canyon"
"01103F6CBB","08/02/2019","05:30:57","CC4",1,"Dry_Canyon"
"01103F6CBB","08/02/2019","05:31:06","CC4",1,"Dry_Canyon"
"01103F6CBB","08/02/2019","05:31:15","CC4",1,"Dry_Canyon"
"01103F6CBB","08/02/2019","05:31:24","CC4",1,"Dry_Canyon"
"01103F6CBB","08/02/2019","05:31:34","CC4",1,"Dry_Canyon"
"01103F6CBB","08/02/2019","05:31:43","CC4",1,"Dry_Canyon"
"01103F6CBB","08/02/2019","05:31:52","CC4",1,"Dry_Canyon"
"01103F6CBB","08/02/2019","05:32:01","CC4",1,"Dry_Canyon"
"01103F6CBB","08/02/2019","05:32:10","CC4",2,"Dry_Canyon"
"01103F58AA","08/02/2019","05:48:06","CC4",2,"Dry_Canyon"
"01103F58AA","08/02/2019","05:48:16","CC4",2,"Dry_Canyon"
"01103F58AA","08/02/2019","05:48:25","CC4",2,"Dry_Canyon"
"01103F58AA","08/02/2019","05:48:34","CC4",2,"Dry_Canyon"
