"RFID","Date","Time","Feeder","Antenna","Site"
"011016DD86","08/13/2019","21:13:22","CG2",2,"Campground"
"011016DD86","08/13/2019","21:13:31","CG2",2,"Campground"
"011016DD86","08/13/2019","21:13:40","CG2",2,"Campground"
"011016DD86","08/13/2019","21:13:50","CG2",2,"Campground"
"0110173816","08/13/2019","21:48:23","CG2",2,"Campground"
"011016BC97","08/13/2019","21:54:59","CG2",2,"Campground"
"0110173CBF","08/13/2019","22:25:51","CG2",2,"Campground"
"01103F694B","08/13/2019","22:26:13","CG2",1,"Campground"
"01103F8668","08/13/2019","22:28:42","CG2",2,"Campground"
"01101724E1","08/13/2019","22:28:55","CG2",1,"Campground"
"01103F8668","08/13/2019","22:28:59","CG2",2,"Campground"
"01101724E1","08/13/2019","22:29:00","CG2",2,"Campground"
"0110173E1E","08/13/2019","22:29:18","CG2",1,"Campground"
"01103F8668","08/13/2019","22:29:24","CG2",2,"Campground"
"0110173E1E","08/13/2019","22:29:32","CG2",2,"Campground"
"0110173E1E","08/13/2019","22:29:40","CG2",2,"Campground"
"0110173E1E","08/13/2019","22:30:19","CG2",1,"Campground"
"01103F8668","08/13/2019","22:30:25","CG2",1,"Campground"
"01103F8668","08/13/2019","22:30:34","CG2",1,"Campground"
"01103F8668","08/13/2019","22:30:50","CG2",2,"Campground"
"01103F694B","08/13/2019","22:32:52","CG2",2,"Campground"
"0110171947","08/13/2019","22:34:11","CG2",1,"Campground"
"01103F694B","08/13/2019","22:34:36","CG2",2,"Campground"
"011016E828","08/13/2019","22:34:46","CG2",2,"Campground"
"0110173CBF","08/13/2019","22:53:47","CG2",2,"Campground"
"0110173CBF","08/13/2019","22:55:25","CG2",2,"Campground"
"0110173C27","08/13/2019","23:05:42","CG2",2,"Campground"
"0110173C27","08/13/2019","23:05:55","CG2",2,"Campground"
"011017074F","08/13/2019","23:07:08","CG2",1,"Campground"
"0110173E1E","08/13/2019","23:08:20","CG2",1,"Campground"
"0110173E1E","08/13/2019","23:08:29","CG2",1,"Campground"
"011017074F","08/13/2019","23:08:42","CG2",1,"Campground"
"011017074F","08/13/2019","23:08:51","CG2",1,"Campground"
"011017074F","08/13/2019","23:09:00","CG2",1,"Campground"
"011016DD86","08/13/2019","23:20:20","CG2",1,"Campground"
"011016DD86","08/13/2019","23:21:00","CG2",2,"Campground"
"01101724E1","08/13/2019","23:32:35","CG2",2,"Campground"
"01103F4B78","08/13/2019","23:37:33","CG2",2,"Campground"
"01103F4B78","08/13/2019","23:37:46","CG2",2,"Campground"
"01103F4B78","08/13/2019","23:39:35","CG2",2,"Campground"
"01103F4B78","08/13/2019","23:39:44","CG2",1,"Campground"
"01103F8668","08/13/2019","23:48:05","CG2",1,"Campground"
"01103F8668","08/13/2019","23:48:15","CG2",1,"Campground"
"011016BC97","08/13/2019","23:48:21","CG2",1,"Campground"
"01103F8668","08/13/2019","23:49:28","CG2",1,"Campground"
"011016BC97","08/13/2019","23:50:16","CG2",2,"Campground"
"0110173CBF","08/13/2019","23:50:28","CG2",2,"Campground"
"0110173CBF","08/13/2019","23:50:48","CG2",2,"Campground"
"0110173CBF","08/13/2019","23:51:01","CG2",2,"Campground"
"01103F8668","08/13/2019","23:53:49","CG2",2,"Campground"
"01103F8668","08/13/2019","23:53:58","CG2",2,"Campground"
"0110173B6D","08/14/2019","00:16:46","CG2",2,"Campground"
"0110173B6D","08/14/2019","00:17:03","CG2",2,"Campground"
"0110173B6D","08/14/2019","00:17:37","CG2",2,"Campground"
"0110173B6D","08/14/2019","00:17:56","CG2",2,"Campground"
"0110173B6D","08/14/2019","00:18:07","CG2",2,"Campground"
"0110173B6D","08/14/2019","00:18:44","CG2",2,"Campground"
"0110173E1E","08/14/2019","00:21:51","CG2",2,"Campground"
"0110173E1E","08/14/2019","00:22:32","CG2",2,"Campground"
"0110173E1E","08/14/2019","00:22:47","CG2",2,"Campground"
"0110173E1E","08/14/2019","00:23:07","CG2",1,"Campground"
"0110173E1E","08/14/2019","00:24:06","CG2",2,"Campground"
"0110173E1E","08/14/2019","00:26:06","CG2",1,"Campground"
"01103F7CF6","08/14/2019","00:26:34","CG2",2,"Campground"
"0110173E1E","08/14/2019","00:26:48","CG2",1,"Campground"
"01103F4B78","08/14/2019","00:27:30","CG2",1,"Campground"
"01103F4B78","08/14/2019","00:27:39","CG2",1,"Campground"
"01103F4B78","08/14/2019","00:27:48","CG2",1,"Campground"
"01103F4B78","08/14/2019","00:27:57","CG2",1,"Campground"
"01103F4B78","08/14/2019","00:28:09","CG2",1,"Campground"
"01103F4B78","08/14/2019","00:28:20","CG2",1,"Campground"
"011016E828","08/14/2019","00:28:24","CG2",1,"Campground"
"01103F7B6C","08/14/2019","00:38:17","CG2",1,"Campground"
"0110173C27","08/14/2019","00:39:51","CG2",1,"Campground"
"0110173C27","08/14/2019","00:40:00","CG2",1,"Campground"
"0110173C27","08/14/2019","00:40:11","CG2",1,"Campground"
"0110173816","08/14/2019","00:43:24","CG2",2,"Campground"
"01101744EE","08/14/2019","00:43:32","CG2",2,"Campground"
"01101744EE","08/14/2019","00:44:22","CG2",1,"Campground"
"0110173816","08/14/2019","00:44:24","CG2",1,"Campground"
"0110173816","08/14/2019","00:44:33","CG2",1,"Campground"
"0110173816","08/14/2019","00:44:42","CG2",2,"Campground"
"01101744EE","08/14/2019","00:44:50","CG2",1,"Campground"
"0110173816","08/14/2019","00:44:51","CG2",1,"Campground"
"0110173816","08/14/2019","00:45:07","CG2",1,"Campground"
"0110173816","08/14/2019","00:45:17","CG2",1,"Campground"
"01103F694B","08/14/2019","00:45:26","CG2",1,"Campground"
"01103F694B","08/14/2019","00:45:35","CG2",2,"Campground"
"01103F4CC7","08/14/2019","00:49:02","CG2",1,"Campground"
"01101744EE","08/14/2019","01:05:51","CG2",1,"Campground"
"01101744EE","08/14/2019","01:06:07","CG2",2,"Campground"
"011017074F","08/14/2019","01:06:59","CG2",2,"Campground"
"011017074F","08/14/2019","01:07:09","CG2",1,"Campground"
"01101744EE","08/14/2019","01:08:05","CG2",1,"Campground"
"01101744EE","08/14/2019","01:08:14","CG2",1,"Campground"
"01101744EE","08/14/2019","01:08:25","CG2",1,"Campground"
"01101744EE","08/14/2019","01:08:36","CG2",1,"Campground"
"01101744EE","08/14/2019","01:08:45","CG2",1,"Campground"
"011017074F","08/14/2019","01:13:21","CG2",1,"Campground"
"011017074F","08/14/2019","01:13:30","CG2",1,"Campground"
"011017074F","08/14/2019","01:13:39","CG2",1,"Campground"
"0110173CBF","08/14/2019","01:14:08","CG2",1,"Campground"
"0110173CBF","08/14/2019","01:14:20","CG2",2,"Campground"
"0110171947","08/14/2019","01:15:54","CG2",2,"Campground"
"0110171947","08/14/2019","01:16:08","CG2",1,"Campground"
"0110173CBF","08/14/2019","01:16:09","CG2",2,"Campground"
"0110171947","08/14/2019","01:16:10","CG2",1,"Campground"
"0110173CBF","08/14/2019","01:16:17","CG2",1,"Campground"
"0110173CBF","08/14/2019","01:16:26","CG2",1,"Campground"
"0110173CBF","08/14/2019","01:16:35","CG2",1,"Campground"
"0110171947","08/14/2019","01:18:00","CG2",2,"Campground"
"011017074F","08/14/2019","01:20:44","CG2",1,"Campground"
"011017074F","08/14/2019","01:21:21","CG2",1,"Campground"
"0110173B6D","08/14/2019","01:22:42","CG2",1,"Campground"
"0110173B6D","08/14/2019","01:23:39","CG2",1,"Campground"
"0110173B6D","08/14/2019","01:23:55","CG2",1,"Campground"
"0110173B6D","08/14/2019","01:24:04","CG2",1,"Campground"
"0110173B6D","08/14/2019","01:24:54","CG2",1,"Campground"
"0110173B6D","08/14/2019","01:25:04","CG2",1,"Campground"
"0110173B6D","08/14/2019","01:25:13","CG2",1,"Campground"
"011016E828","08/14/2019","01:29:04","CG2",2,"Campground"
"0110173E1E","08/14/2019","01:30:14","CG2",2,"Campground"
"0110173E1E","08/14/2019","01:30:26","CG2",2,"Campground"
"0110173E1E","08/14/2019","01:30:51","CG2",2,"Campground"
"0110173E1E","08/14/2019","01:31:06","CG2",2,"Campground"
"0110173E1E","08/14/2019","01:31:16","CG2",2,"Campground"
"0110173E1E","08/14/2019","01:31:57","CG2",2,"Campground"
"0110173E1E","08/14/2019","01:32:14","CG2",1,"Campground"
"0110173E1E","08/14/2019","01:32:39","CG2",1,"Campground"
"011016E828","08/14/2019","01:32:55","CG2",2,"Campground"
"011016E828","08/14/2019","01:33:22","CG2",2,"Campground"
"011016E828","08/14/2019","01:33:32","CG2",1,"Campground"
"0110173E1E","08/14/2019","01:33:33","CG2",2,"Campground"
"0110173E1E","08/14/2019","01:34:36","CG2",2,"Campground"
"0110173E1E","08/14/2019","01:35:06","CG2",2,"Campground"
"0110173E1E","08/14/2019","01:35:15","CG2",1,"Campground"
"011017074F","08/14/2019","01:35:40","CG2",1,"Campground"
"011017074F","08/14/2019","01:35:49","CG2",2,"Campground"
"0110173816","08/14/2019","01:36:08","CG2",2,"Campground"
"0110173816","08/14/2019","01:36:17","CG2",2,"Campground"
"0110173816","08/14/2019","01:36:26","CG2",2,"Campground"
"0110173816","08/14/2019","01:36:35","CG2",2,"Campground"
"0110173816","08/14/2019","01:36:44","CG2",2,"Campground"
"0110173816","08/14/2019","01:36:53","CG2",1,"Campground"
"0110173E1E","08/14/2019","01:36:59","CG2",2,"Campground"
"0110173816","08/14/2019","01:37:02","CG2",1,"Campground"
"0110173E1E","08/14/2019","01:37:04","CG2",2,"Campground"
"0110173816","08/14/2019","01:37:05","CG2",1,"Campground"
"0110173E1E","08/14/2019","01:37:11","CG2",1,"Campground"
"0110173E1E","08/14/2019","01:37:31","CG2",1,"Campground"
"0110173E1E","08/14/2019","01:38:25","CG2",1,"Campground"
"0110173E1E","08/14/2019","01:38:37","CG2",2,"Campground"
"0110173E1E","08/14/2019","01:39:16","CG2",2,"Campground"
"0110173CBF","08/14/2019","01:39:31","CG2",1,"Campground"
"01103F8668","08/14/2019","01:39:43","CG2",1,"Campground"
"01103F8668","08/14/2019","01:40:22","CG2",2,"Campground"
"011017074F","08/14/2019","01:40:36","CG2",2,"Campground"
"011017074F","08/14/2019","01:41:06","CG2",1,"Campground"
"011017074F","08/14/2019","01:41:56","CG2",1,"Campground"
"011017074F","08/14/2019","01:43:20","CG2",1,"Campground"
"011017074F","08/14/2019","01:43:31","CG2",2,"Campground"
"011017074F","08/14/2019","01:46:10","CG2",2,"Campground"
"011017074F","08/14/2019","01:46:28","CG2",2,"Campground"
"011017074F","08/14/2019","01:46:37","CG2",2,"Campground"
"011017074F","08/14/2019","01:46:46","CG2",2,"Campground"
"011017074F","08/14/2019","01:46:55","CG2",1,"Campground"
"01103F8668","08/14/2019","01:48:47","CG2",2,"Campground"
"011017074F","08/14/2019","01:48:57","CG2",1,"Campground"
"0110173CBF","08/14/2019","01:51:37","CG2",1,"Campground"
"0110173E1E","08/14/2019","01:58:26","CG2",1,"Campground"
"011016DD86","08/14/2019","02:07:29","CG2",1,"Campground"
"011016DD86","08/14/2019","02:07:38","CG2",1,"Campground"
"011016DD86","08/14/2019","02:07:47","CG2",1,"Campground"
"011016DD86","08/14/2019","02:07:56","CG2",1,"Campground"
"011016DD86","08/14/2019","02:08:05","CG2",1,"Campground"
"011016DD86","08/14/2019","02:08:14","CG2",1,"Campground"
"011016DD86","08/14/2019","02:08:23","CG2",1,"Campground"
"011016DD86","08/14/2019","02:08:32","CG2",1,"Campground"
"011016DD86","08/14/2019","02:08:44","CG2",1,"Campground"
"011016DD86","08/14/2019","02:08:53","CG2",1,"Campground"
"011016DD86","08/14/2019","02:09:02","CG2",1,"Campground"
"011016DD86","08/14/2019","02:09:11","CG2",1,"Campground"
"011016DD86","08/14/2019","02:09:20","CG2",1,"Campground"
"011016DD86","08/14/2019","02:09:29","CG2",1,"Campground"
"011016DD86","08/14/2019","02:09:38","CG2",1,"Campground"
"011016DD86","08/14/2019","02:09:47","CG2",1,"Campground"
"011016DD86","08/14/2019","02:09:56","CG2",1,"Campground"
"011016DD86","08/14/2019","02:10:05","CG2",1,"Campground"
"011016DD86","08/14/2019","02:10:14","CG2",1,"Campground"
"01103F7B6C","08/14/2019","02:17:36","CG2",1,"Campground"
"01103F7B6C","08/14/2019","02:17:46","CG2",1,"Campground"
"01103F7B6C","08/14/2019","02:17:55","CG2",1,"Campground"
"01103F7B6C","08/14/2019","02:18:04","CG2",1,"Campground"
"01103F7B6C","08/14/2019","02:18:13","CG2",1,"Campground"
"01103F7B6C","08/14/2019","02:18:22","CG2",1,"Campground"
"01103F7B6C","08/14/2019","02:18:31","CG2",1,"Campground"
"01103F7B6C","08/14/2019","02:18:40","CG2",1,"Campground"
"01103F7B6C","08/14/2019","02:18:58","CG2",1,"Campground"
"01103F7B6C","08/14/2019","02:19:08","CG2",1,"Campground"
"01103F7B6C","08/14/2019","02:19:17","CG2",1,"Campground"
"01103F7B6C","08/14/2019","02:19:29","CG2",1,"Campground"
"01103F7B6C","08/14/2019","02:19:41","CG2",1,"Campground"
"01103F7B6C","08/14/2019","02:19:50","CG2",1,"Campground"
"01103F7B6C","08/14/2019","02:19:59","CG2",1,"Campground"
"01103F7B6C","08/14/2019","02:20:08","CG2",1,"Campground"
"01103F7B6C","08/14/2019","02:20:17","CG2",2,"Campground"
"011016D4F0","08/14/2019","02:21:01","CG2",1,"Campground"
"011016D4F0","08/14/2019","02:21:39","CG2",1,"Campground"
"011016D4F0","08/14/2019","02:21:51","CG2",1,"Campground"
"01101744EE","08/14/2019","02:22:24","CG2",2,"Campground"
"01101744EE","08/14/2019","02:23:17","CG2",2,"Campground"
"01101744EE","08/14/2019","02:23:25","CG2",2,"Campground"
"01101744EE","08/14/2019","02:24:15","CG2",2,"Campground"
"01101744EE","08/14/2019","02:24:26","CG2",2,"Campground"
"01101744EE","08/14/2019","02:24:39","CG2",2,"Campground"
"01101744EE","08/14/2019","02:25:03","CG2",2,"Campground"
"01101744EE","08/14/2019","02:25:12","CG2",2,"Campground"
"01101744EE","08/14/2019","02:25:21","CG2",2,"Campground"
"01101744EE","08/14/2019","02:25:30","CG2",2,"Campground"
"01101744EE","08/14/2019","02:25:47","CG2",1,"Campground"
"01101744EE","08/14/2019","02:28:18","CG2",1,"Campground"
"01101744EE","08/14/2019","02:28:27","CG2",1,"Campground"
"01101744EE","08/14/2019","02:29:12","CG2",1,"Campground"
"01101744EE","08/14/2019","02:29:24","CG2",1,"Campground"
"01101744EE","08/14/2019","02:29:35","CG2",2,"Campground"
"01103F4CC7","08/14/2019","02:29:43","CG2",1,"Campground"
"01101744EE","08/14/2019","02:29:44","CG2",2,"Campground"
"01103F4CC7","08/14/2019","02:29:46","CG2",1,"Campground"
"01101744EE","08/14/2019","02:29:47","CG2",1,"Campground"
"01101744EE","08/14/2019","02:29:58","CG2",1,"Campground"
"01101744EE","08/14/2019","02:30:10","CG2",1,"Campground"
"01101744EE","08/14/2019","02:30:37","CG2",2,"Campground"
"01103F4CC7","08/14/2019","02:30:38","CG2",1,"Campground"
"01101744EE","08/14/2019","02:30:44","CG2",2,"Campground"
"01103F4CC7","08/14/2019","02:30:50","CG2",1,"Campground"
"01101744EE","08/14/2019","02:30:51","CG2",1,"Campground"
"01101744EE","08/14/2019","02:31:00","CG2",1,"Campground"
"01101744EE","08/14/2019","02:31:11","CG2",1,"Campground"
"01101744EE","08/14/2019","02:31:29","CG2",2,"Campground"
"01103F4CC7","08/14/2019","02:32:21","CG2",1,"Campground"
"0110171DB0","08/14/2019","02:45:32","CG2",2,"Campground"
"011016BC97","08/14/2019","02:45:33","CG2",2,"Campground"
"011016BC97","08/14/2019","02:45:43","CG2",1,"Campground"
"0110171DB0","08/14/2019","02:45:44","CG2",2,"Campground"
"011016BC97","08/14/2019","02:45:45","CG2",1,"Campground"
"0110171DB0","08/14/2019","02:45:46","CG2",2,"Campground"
"01103F694B","08/14/2019","02:45:48","CG2",1,"Campground"
"0110171DB0","08/14/2019","02:45:54","CG2",2,"Campground"
"01103F694B","08/14/2019","02:45:55","CG2",1,"Campground"
"0110171DB0","08/14/2019","02:45:56","CG2",2,"Campground"
"01103F694B","08/14/2019","02:45:58","CG2",1,"Campground"
"0110171DB0","08/14/2019","02:46:01","CG2",1,"Campground"
"0110171DB0","08/14/2019","02:46:10","CG2",1,"Campground"
"0110171DB0","08/14/2019","02:46:20","CG2",1,"Campground"
"011016BC97","08/14/2019","02:46:31","CG2",1,"Campground"
"011016BC97","08/14/2019","02:46:40","CG2",1,"Campground"
"011016BC97","08/14/2019","02:46:49","CG2",1,"Campground"
"011016BC97","08/14/2019","02:46:58","CG2",1,"Campground"
"011016BC97","08/14/2019","02:47:07","CG2",1,"Campground"
"011016BC97","08/14/2019","02:47:16","CG2",1,"Campground"
"011016BC97","08/14/2019","02:47:25","CG2",1,"Campground"
"011016BC97","08/14/2019","02:47:34","CG2",1,"Campground"
"011016BC97","08/14/2019","02:47:43","CG2",1,"Campground"
"011016BC97","08/14/2019","02:47:59","CG2",1,"Campground"
"011016BC97","08/14/2019","02:48:08","CG2",1,"Campground"
"011016BC97","08/14/2019","02:48:17","CG2",1,"Campground"
"011016BC97","08/14/2019","02:48:26","CG2",1,"Campground"
"011016BC97","08/14/2019","02:48:35","CG2",1,"Campground"
"011016BC97","08/14/2019","02:48:44","CG2",1,"Campground"
"011016BC97","08/14/2019","02:48:53","CG2",1,"Campground"
"011016BC97","08/14/2019","02:49:02","CG2",1,"Campground"
"011016BC97","08/14/2019","02:49:16","CG2",1,"Campground"
"011016BC97","08/14/2019","02:49:25","CG2",1,"Campground"
"011016BC97","08/14/2019","02:49:34","CG2",1,"Campground"
"011016BC97","08/14/2019","02:49:43","CG2",1,"Campground"
"011016BC97","08/14/2019","02:49:52","CG2",1,"Campground"
"011016BC97","08/14/2019","02:50:02","CG2",1,"Campground"
"011017074F","08/14/2019","02:50:49","CG2",1,"Campground"
"011017074F","08/14/2019","02:50:58","CG2",2,"Campground"
"011017074F","08/14/2019","02:53:30","CG2",2,"Campground"
"011017074F","08/14/2019","02:55:41","CG2",2,"Campground"
"011017074F","08/14/2019","02:58:47","CG2",2,"Campground"
"011017074F","08/14/2019","02:58:56","CG2",2,"Campground"
"011017074F","08/14/2019","02:59:05","CG2",2,"Campground"
"011017074F","08/14/2019","02:59:14","CG2",2,"Campground"
"011017074F","08/14/2019","02:59:23","CG2",2,"Campground"
"011017074F","08/14/2019","03:00:14","CG2",2,"Campground"
"011017074F","08/14/2019","03:00:29","CG2",2,"Campground"
"011017074F","08/14/2019","03:00:40","CG2",2,"Campground"
"011017074F","08/14/2019","03:01:36","CG2",2,"Campground"
"011017074F","08/14/2019","03:03:29","CG2",2,"Campground"
"011017074F","08/14/2019","03:03:37","CG2",1,"Campground"
"01103F4CC7","08/14/2019","03:03:45","CG2",2,"Campground"
"011017074F","08/14/2019","03:03:49","CG2",2,"Campground"
"011017074F","08/14/2019","03:04:05","CG2",2,"Campground"
"011017074F","08/14/2019","03:04:15","CG2",1,"Campground"
"01103F4CC7","08/14/2019","03:04:16","CG2",2,"Campground"
"011017074F","08/14/2019","03:04:18","CG2",1,"Campground"
"01103F4CC7","08/14/2019","03:04:24","CG2",2,"Campground"
"011017074F","08/14/2019","03:04:25","CG2",1,"Campground"
"01103F4CC7","08/14/2019","03:04:29","CG2",1,"Campground"
"01103F4CC7","08/14/2019","03:04:40","CG2",1,"Campground"
"0110171DB0","08/14/2019","03:05:16","CG2",1,"Campground"
"0110171DB0","08/14/2019","03:05:25","CG2",2,"Campground"
"01101724E1","08/14/2019","03:05:31","CG2",1,"Campground"
"0110171DB0","08/14/2019","03:05:32","CG2",2,"Campground"
"01101724E1","08/14/2019","03:05:33","CG2",1,"Campground"
"0110171DB0","08/14/2019","03:05:35","CG2",1,"Campground"
"01101744EE","08/14/2019","03:05:44","CG2",2,"Campground"
"01103F51A8","08/14/2019","03:05:45","CG2",1,"Campground"
"01101744EE","08/14/2019","03:05:46","CG2",1,"Campground"
"01101744EE","08/14/2019","03:05:55","CG2",2,"Campground"
"01103F51A8","08/14/2019","03:06:05","CG2",1,"Campground"
"01101744EE","08/14/2019","03:06:07","CG2",2,"Campground"
"01103F51A8","08/14/2019","03:06:08","CG2",1,"Campground"
"01101744EE","08/14/2019","03:06:09","CG2",2,"Campground"
"01103F51A8","08/14/2019","03:06:13","CG2",1,"Campground"
"01101744EE","08/14/2019","03:06:14","CG2",1,"Campground"
"01101744EE","08/14/2019","03:06:23","CG2",1,"Campground"
"01101744EE","08/14/2019","03:06:33","CG2",1,"Campground"
"01101744EE","08/14/2019","03:06:42","CG2",1,"Campground"
"01101744EE","08/14/2019","03:06:51","CG2",1,"Campground"
"01101744EE","08/14/2019","03:07:00","CG2",1,"Campground"
"01101744EE","08/14/2019","03:07:09","CG2",1,"Campground"
"01101744EE","08/14/2019","03:07:18","CG2",1,"Campground"
"01101729E3","08/14/2019","03:07:22","CG2",1,"Campground"
"01101729E3","08/14/2019","03:07:32","CG2",2,"Campground"
"011017074F","08/14/2019","03:07:44","CG2",2,"Campground"
"011017074F","08/14/2019","03:08:08","CG2",1,"Campground"
"01101729E3","08/14/2019","03:08:11","CG2",2,"Campground"
"011017074F","08/14/2019","03:08:12","CG2",2,"Campground"
"011017074F","08/14/2019","03:08:20","CG2",2,"Campground"
"011017074F","08/14/2019","03:08:42","CG2",2,"Campground"
"011017074F","08/14/2019","03:09:05","CG2",1,"Campground"
"01101729E3","08/14/2019","03:09:27","CG2",2,"Campground"
"011017074F","08/14/2019","03:09:35","CG2",1,"Campground"
"01101729E3","08/14/2019","03:09:38","CG2",1,"Campground"
"01101729E3","08/14/2019","03:09:47","CG2",1,"Campground"
"01101729E3","08/14/2019","03:10:01","CG2",1,"Campground"
"01101729E3","08/14/2019","03:10:19","CG2",1,"Campground"
"01101729E3","08/14/2019","03:10:28","CG2",2,"Campground"
"011017074F","08/14/2019","03:10:31","CG2",1,"Campground"
"01101729E3","08/14/2019","03:10:33","CG2",1,"Campground"
"01101729E3","08/14/2019","03:11:25","CG2",2,"Campground"
"011017074F","08/14/2019","03:12:43","CG2",1,"Campground"
"01101744EE","08/14/2019","03:12:47","CG2",1,"Campground"
